T,FRAW,FCOR,ARCLENGTH,MOVING,CADENCENO
2308.9601675279337,0.9058513408832874,0.8214292609851985,2.49344766827529,0,107667
2308.980599626986,0.9073681953452261,0.8277806648902293,2.522639288621358,0,107668
2309.0010316255793,0.8982152360477881,0.8275832708174724,2.570216995784081,0,107669
2309.021463524172,0.8852581087060822,0.8240736553542901,2.619160099020826,0,107670
2309.041895622293,0.8821029831196642,0.8262194876287751,2.6483132673091943,0,107671
2309.062327619489,0.873201778693119,0.8238166394302564,2.6822545815224164,0,107672
2309.0827595166847,0.869558529546463,0.8241046316513454,2.7034075330205716,0,107673
2309.103191613409,0.8685210578822269,0.8249023526967847,2.713467176856449,0,107674
2309.1236236101395,0.8614770182787707,0.8254937979938631,2.7461103611716298,0,107675
2309.144055505938,0.8527372054000916,0.828691163041772,2.79883768492587,0,107676
2309.164487601265,0.8298141516112424,0.8218286388384318,2.8696376454853936,0,107677
2309.184919596599,0.8192372560999991,0.8291759025963235,2.949047962834735,0,107678
2309.205351491466,0.8095306164342515,0.8279122856843805,2.98635459760288,0,107679
2309.225783585862,0.8010888629045964,0.8240651833708642,3.0065703416337497,0,107680
2309.2462155797984,0.7918126562416749,0.8237739880405333,3.043268581282088,0,107681
2309.2666475732694,0.7821750845001729,0.82316872720649,3.0779411937242345,0,107682
2309.287079566733,0.7713785405745913,0.8213450443117589,3.112734121543315,0,107683
2309.307511559273,0.7737759816661537,0.834985910195285,3.1520716691131496,0,107684
2309.3279435518125,0.7549916408208657,0.8251565098296468,3.1890717586242348,0,107685
2309.3483755438792,0.7441690967750786,0.8246081635867178,3.2285822482971662,0,107686
2309.3688075354876,0.7358342798209128,0.8247219025883737,3.2608909012391893,0,107687
2309.389239626631,0.7231562219607588,0.8206305943037809,3.2945265476615435,0,107688
2309.4096715173,0.7128893066042601,0.8223245344210666,3.3355582649718163,0,107689
2309.4301035075114,0.7040850728027979,0.826358250647245,3.3762834105349495,0,107690
2309.450535597716,0.6884332324079108,0.8226552633967336,3.4179435457888427,0,107691
2309.470967587462,0.6821330593582374,0.8231162359064003,3.4402619157913743,0,107692
2309.5118315655563,1.0873571497919396,0.8234641804953486,0.9411021944485224,0,107694
2309.532263553898,1.0781524058871557,0.8230844403457361,1.0420256296961161,0,107695
2309.55269544178,1.069581100447497,0.8220184690752977,1.115735323689923,0,107696
2309.5731275296566,1.0609428747017988,0.820276877209061,1.1813493619427802,0,107697
2309.5935595166084,1.0489306841238666,0.8167606007629366,1.2585560191632863,0,107698
2309.6139914035593,1.0531269471366305,0.8256103821825479,1.3336145385984255,0,107699
2309.634423490046,1.0410462157375016,0.8196886583435987,1.3856535923855509,0,107700
2309.6548553760585,1.0365624898894772,0.8191620059114251,1.4295265435373459,0,107701
2309.6752873616133,1.03667585189469,0.821313322231361,1.459448308564511,0,107702
2309.6957194471615,1.0260373310671214,0.8151893295834299,1.4930558923722075,0,107703
2309.716151331784,1.0238625823010967,0.8187645812087514,1.5698264354141662,0,107704
2309.7365833164076,1.0150693882591437,0.8192633949355979,1.6558775663071617,0,107705
2309.757015400566,0.9987126488191056,0.8156967628344529,1.758473723773658,0,107706
2309.7774472842502,0.9881610085138426,0.8164768033150112,1.857151258715957,0,107707
2309.7978792674767,0.9728326601900688,0.8141236117033588,1.966063057080241,0,107708
2309.818311350231,0.958638820588023,0.8112951779410265,2.0587876115578245,0,107709
2309.8387433329917,0.9551676248463501,0.8199894220697969,2.1696668132456702,0,107710
2309.859175315287,0.9337516566881485,0.8152308095910588,2.272957850332838,0,107711
2309.8796072966506,0.9230885493349135,0.8196643006123672,2.376229469841404,0,107712
2309.900039278007,0.9041541365886313,0.8159469932186313,2.469987349052849,0,107713
2309.920471358906,0.8815346244561325,0.8103811618466807,2.5593966537730997,0,107714
2309.940903239796,0.8673272108615326,0.8101837408116983,2.635545950965544,0,107715
2309.961335219763,0.8460762041763891,0.8117730780229274,2.75060969361209,0,107716
2309.9817672997306,0.8286103027012973,0.8135053984198255,2.8371905216029947,0,107717
2310.002199179231,0.8171696334051879,0.8183815290109578,2.9106361870402067,0,107718
2310.022631158259,0.7939938576638198,0.8118410661440978,2.985556060623091,0,107719
2310.0430632368298,0.7828497252166068,0.8174931029554012,3.0545469157650387,0,107720
2310.063495114926,0.7616263511464411,0.8156009997005965,3.1295841784893597,0,107721
2310.0839270925644,0.7400016784964927,0.8141901523353982,3.2082855006693642,0,107722
2310.1043591702037,0.7183247529451676,0.8110675998867797,3.2816311793739783,0,107723
2310.1247910473758,0.6928962542144993,0.8084616044149869,3.362534498153427,0,107724
2310.1452230240757,0.6736598005308765,0.8117417351444297,3.4370342340475637,0,107725
2310.165655100318,0.6516603913741879,0.8158363466361885,3.522828019160779,0,107726
2310.186086976086,0.620239254818128,0.8084209942873235,3.605450683372899,0,107727
2310.2065189518617,0.6027874685963657,0.8165977954200508,3.6799055879730584,0,107728
2310.226951026707,0.580655085716082,0.8179909517117103,3.7528306598638532,0,107729
2310.2473829015507,0.5593489711695586,0.8141004036570574,3.8116341586373808,0,107730
2310.2678148759223,0.539034575415946,0.8156848918950647,3.8762243095045816,0,107731
2310.2882469498363,0.5127383403705729,0.8126243989289083,3.950519869673977,0,107732
2310.3086789232766,0.48069091010052334,0.806348979291153,4.038857323588368,0,107733
2310.329110896724,0.461531643252771,0.8271502063384032,4.136876134821713,0,107734
2310.3495428692404,0.4275633863088015,0.8163687226547596,4.230274307047169,0,107735
2310.369974741756,0.3947460109527396,0.8045775496054699,4.314013373116407,0,107736
2310.3904068138,0.3702638026823107,0.809128317925015,4.398673932383005,0,107737
2310.410838785385,0.3466563258686699,0.8076287316018134,4.4724111210543676,0,107738
2310.4312706569617,0.3272199333679889,0.81653801738753,4.547352268485901,0,107739
2310.451702727616,0.2961269854365479,0.7865057861432707,4.611854985448392,0,107740
2310.492566568457,0.8038144256438404,0.8074076201239067,2.9214987815402953,0,107742
2310.512998637707,0.781519015453751,0.8078338059265633,3.0224165702348986,0,107743
2310.533430607429,0.7614681407308159,0.8113001291107836,3.1145865454587773,0,107744
2310.553862476212,0.7374798421745439,0.8089969589362314,3.1997085153157245,0,107745
2310.574294544538,0.7242223750007901,0.8178378961978401,3.281981539796121,0,107746
2310.5947265128634,0.697553328354954,0.810401403166143,3.352424332713311,0,107747
2310.6151583807223,0.6822382087930189,0.8145953430232316,3.4160901660114784,0,107748
2310.6355904481097,0.6541861472082678,0.8093646995523405,3.496579609765168,0,107749
2310.656022415038,0.6323743627776102,0.8087651552293362,3.568817691109311,0,107750
2310.676454381959,0.6039578889359115,0.8063962136830586,3.652164141301716,0,107751
2310.696886347956,0.5866788650945135,0.8184233528432117,3.734822669238625,0,107752
2310.737750279477,1.0081455804254247,0.8139391134195769,1.6586957624209742,0,107754
2310.7581823445435,1.0131064260130216,0.8291018918904803,1.7755329845465506,0,107755
2310.7786142091427,0.980358284662228,0.812829907572635,1.8874176159156717,0,107756
2310.7990461737354,0.9649054093323055,0.8090120706796096,1.9816996610410162,0,107757
2310.819478237405,0.9489722211509543,0.805965902039055,2.087888908853038,0,107758
2310.8399101010727,0.9419254610858966,0.8102091204765417,2.1807050304301883,0,107759
2310.8603421642692,0.931314909391574,0.8136054451810997,2.276764067965977,0,107760
2310.8807741270066,0.9127179014053399,0.8096969073360986,2.3705625947577005,0,107761
2310.901205989743,0.9022637294236995,0.8114056347158333,2.451100318938169,0,107762
2310.9216380515427,0.8890752953244031,0.8113315708787119,2.5240632557614346,0,107763
2310.9420700133487,0.867293016684846,0.8031857136724934,2.5945984959771597,0,107764
2310.9625018746883,0.8576430362405868,0.8077968285952957,2.674487652442002,0,107765
2310.9829339355565,0.8340827083317842,0.8069523544201967,2.781923638480337,0,107766
2311.0033658959655,0.8137173894140309,0.8077396079379732,2.878122564208821,0,107767
2311.023797756374,0.7973211542732564,0.8102545785048622,2.96357272562215,0,107768
2311.0442298163107,0.7984506903658123,0.8251485016416704,3.0216760810229912,0,107769
2311.0646617753227,0.7634930081806263,0.8036724810274257,3.0785559895056256,0,107770
2311.085093634334,0.7508313155632608,0.8066639696526031,3.139162057063903,0,107771
2311.1055256933396,0.7297337394274618,0.8065845567054584,3.2214184794430087,0,107772
2311.1259576514203,0.7037763189249803,0.8073253484978047,3.3221139165785107,0,107773
2311.1463895095003,0.6673212676657552,0.8050284865595815,3.4396543618892657,0,107774
2311.166821566643,0.6241388786107425,0.8032417462690953,3.580978541406704,0,107775
2311.1872535237926,0.6045629792763425,0.8206925256141565,3.6838146266978034,0,107776
2311.228117437153,1.0160348363014615,0.8076493747063559,1.4990303853340483,0,107778
2311.2485493929053,1.0028911166587038,0.8091003132772141,1.6522898354009148,0,107779
2311.268981248657,0.9908198861831179,0.8125391046751936,1.7931854913680998,0,107780
2311.289413303937,0.972281772161049,0.8103540927657364,1.9321477310289563,0,107781
2311.3098452587583,0.9531698607303573,0.8046966362095667,2.038654887922846,0,107782
2311.330277113113,0.9484811767428317,0.80986307117319,2.131567374132295,0,107783
2311.350709167462,0.9351186352791526,0.8081265033897487,2.209568800464322,0,107784
2311.3711411213517,0.9212495848137796,0.8091958105077928,2.3101379765227614,0,107785
2311.3915731743036,0.9058097737982573,0.8112511516227584,2.42784942151109,0,107786
2311.4120050272613,0.873942397682252,0.8037142483595934,2.561260584395289,0,107787
2311.43243698022,0.8557879667610212,0.809605974169825,2.695075618910313,0,107788
2311.4528690322404,0.8254728459575625,0.8093134398186838,2.8320580576324006,0,107789
2311.473300884267,0.7964130559138586,0.8085935052737251,2.960291309959269,0,107790
2311.4937328358283,0.7657800756363252,0.8060937383885793,3.0786073735244806,0,107791
2311.5141648869176,0.735689537759421,0.8058594612289934,3.195518178036346,0,107792
2311.534596737547,0.6988266013104192,0.8021649359085294,3.3237506368453382,0,107793
2311.5550286877115,0.665196951988723,0.8084798840854347,3.4566162542248615,0,107794
2311.5754607378694,0.618164680679601,0.8016055833579018,3.595621770723956,0,107795
2311.5958926875683,0.579989284866269,0.8024041725253206,3.719430321098633,0,107796
2311.6163245368007,0.5449541234337072,0.8043831777935327,3.8364406253112353,0,107797
2311.6367565855617,0.5071519051436157,0.8049511245831154,3.952873640485358,0,107798
2311.6571885340963,0.46531888028971813,0.8040742550144162,4.082858775742885,0,107799
2311.6776203821646,0.42975879827666574,0.8079850386565632,4.209834386085017,0,107800
2311.718484377365,0.9360520345848777,0.7991319578756526,2.1303581563380125,0,107802
2311.738916224269,0.9136498391980671,0.8039830663612287,2.321278286899545,0,107803
2311.7593482709344,0.8893036376718737,0.8044132775611083,2.4813139332834595,0,107804
2311.779780217141,0.8588231197730027,0.802061992930137,2.634498215546678,0,107805
2311.8002120631136,0.8258559975991284,0.803599545943283,2.803688861014702,0,107806
2311.820644108615,0.7968627880760282,0.8080983944040604,2.9560540140620986,0,107807
2311.841076053657,0.7643195046715946,0.8017073394428175,3.0679660885102864,0,107808
2311.8615079984665,0.735547962672444,0.799007742409273,3.1713709383507305,0,107809
2311.881939942803,0.7137010006476354,0.8037577951186149,3.2743656789614257,0,107810
2311.902371786913,0.6853354325451831,0.800636483608445,3.3654549323733676,0,107811
2311.922803830559,0.6505550421237887,0.8018924489097642,3.4882959866105083,0,107812
2311.9432357739643,0.6064698845488806,0.8055763858531769,3.642193744521812,0,107813
2311.9636676166774,0.5669469601381282,0.8068443791928537,3.771360767811126,0,107814
2311.984099659392,0.5239501129897659,0.8031778429349998,3.896174342679849,0,107815
2312.0045316014002,0.4780758353480105,0.7965075114930313,4.028532313563081,0,107816
2312.0249635434157,0.43957576093717804,0.799673095985483,4.161741133978193,0,107817
2312.0453954847326,0.3996436316731796,0.7974256300485438,4.287228775287143,0,107818
2312.0658274258094,0.3636706983755133,0.8047807584915169,4.413463287800192,0,107819
2312.086259366428,0.33518494261008736,0.8017943413391736,4.508093375103031,0,107820
2312.1066913068134,0.30806136923354654,0.7836361285805935,4.572786371931175,0,107821
2312.127123246726,0.29479887742820204,0.8066693989311291,4.641642949912539,0,107822
2312.1475551864132,0.26957259677242784,0.7899808919440375,4.699620137063889,0,107823
2312.1679872256354,0.24530346936482095,0.7748026590430231,4.756637830577756,0,107824
2312.208851002906,0.8703584127787622,0.8070958280888354,2.5942071051512228,0,107826
2312.229283041197,0.8387771447124958,0.7988792415308759,2.7176606845210984,0,107827
2312.2497148787807,0.8075895028273001,0.796200817585918,2.8501761929577527,0,107828
2312.2701468163723,0.7851718907653772,0.8014487880658727,2.9758220450872503,0,107829
2312.290578853266,0.7534324830721184,0.7987436399088502,3.0969120939497476,0,107830
2312.3110106899185,0.7221127648453771,0.7952556413295355,3.210959233743885,0,107831
2312.331442626346,0.6986660156639082,0.8012218845961597,3.3201487598074584,0,107832
2312.3518746620757,0.6644459477626677,0.7958485656989172,3.426533511736928,0,107833
2312.3723064977967,0.6571681063745878,0.8026091593717906,3.4726267342268757,0,107834
2312.392738532828,0.6236480008281704,0.7951653395838341,3.5728108738344506,0,107835
2312.4131704678584,0.5869417011090392,0.7872859105029052,3.6779852001505433,0,107836
2312.4540343362823,1.0415936579937,0.800100400444113,1.1800244394152188,0,107838
2312.4744662701487,1.0261987509304404,0.7986078876455949,1.2860043240083125,0,107839
2312.4948982033093,1.023822435344941,0.8038647987539291,1.3576576729405463,0,107840
2312.515330136477,1.012660880181675,0.7990260775994759,1.4168735609932266,0,107841
2312.5357620691793,1.008874298211843,0.7991228698928512,1.4701580009511823,0,107842
2312.5561940014086,1.0114136367509243,0.8058312949338751,1.5501441801354277,0,107843
2312.5766259331795,0.989990130147885,0.7958503546130137,1.660808788639331,0,107844
2312.5970578647175,0.9770760531853249,0.798667079928247,1.8036112910546713,0,107845
2312.6174896960147,0.9576625560426525,0.7957587294612107,1.9376277817614338,0,107846
2312.637921726855,0.9458700062556678,0.7996410787509765,2.055262127507166,0,107847
2312.658353657229,0.9323895135052752,0.799951775988992,2.1542926297666596,0,107848
2312.678785487362,0.9070843960939644,0.7946699421609127,2.2855987209640523,0,107849
2312.699217517038,0.8856200520733377,0.7927557076012988,2.4175305802476,0,107850
2312.7196494464806,0.8668895541510191,0.7982067081854722,2.560945990043494,0,107851
2312.7400812754495,0.8398301637385505,0.7958076247358448,2.6943242759190196,0,107852
2312.7605133041943,0.8187278327847562,0.7958643368909237,2.7978905840054704,0,107853
2312.7809452324727,0.7961764345635479,0.7931950884790127,2.8884285097620843,0,107854
2312.8013770602774,0.780487628344746,0.7959065863291082,2.97241917337504,0,107855
2312.821809087858,0.7693246530526056,0.8025627510724023,3.047430812590375,0,107856
2312.842241015205,0.7390793222174444,0.7891696961284907,3.118717760343315,0,107857
2312.8626729418465,0.7285339091337335,0.7945024014038674,3.1820017876677227,0,107858
2312.883104868495,0.7146550811246224,0.7965844718398902,3.2461980028652855,0,107859
2312.9035367944452,0.6898718730542792,0.7961121033123492,3.3357282376436053,0,107860
2312.923968820389,0.6540507448900486,0.7942467099467918,3.4591885378209186,0,107861
2312.9444006456397,0.6254535759849168,0.7922971317825497,3.5568230784416532,0,107862
2312.9648325706585,0.6087959097117085,0.7973591766422558,3.6311844030849314,0,107863
2312.985264595438,0.5772721688444713,0.7883318082677927,3.7126515900914563,0,107864
2313.005696519758,0.5511797691219819,0.7925985006145608,3.8098945603448438,0,107865
2313.026128343612,0.5199219256053641,0.794770152227801,3.9060785691738547,0,107866
2313.0465603672274,0.48063517657653726,0.7857915230032897,4.015942668880422,0,107867
2313.0669922906163,0.4564034168544667,0.7955415878450489,4.11386547326454,0,107868
2313.0874241135316,0.43213722172983104,0.7926942934070398,4.190438941620972,0,107869
2313.10785613599,0.41643402200392116,0.7999970468736924,4.253710278062436,0,107870
2313.128288058215,0.3963073849302136,0.7978906642778033,4.314949175354609,0,107871
2313.148719879973,0.3747151027081418,0.7937682452538486,4.37756600716498,0,107872
2313.1895838225537,0.913238051921053,0.7992502208727934,2.2793165819895593,0,107874
2313.2100156431407,0.8903801911956095,0.7977500947492703,2.4231015520894803,0,107875
2313.2304476635036,0.8718891352783444,0.7977006845034161,2.530754972701429,0,107876
2313.250879583633,0.8502749545927951,0.7943132173653022,2.6286269039149417,0,107877
2313.2713115032893,0.829690835635238,0.7915850611646084,2.725491187203802,0,107878
2313.29174342272,0.8185886187709385,0.8018815478879284,2.826496541788766,0,107879
2313.3121753416854,0.7899711248158194,0.7963425453774913,2.931113404553441,0,107880
2313.3326072601776,0.7701883821861805,0.798876393130797,3.0296366484362185,0,107881
2313.3530391784443,0.7427559759752704,0.8003406882004489,3.1461405190093945,0,107882
2313.3734710962453,0.7126324691095506,0.7950130435105345,3.248696081645499,0,107883
2313.393902913813,0.682318599631304,0.7996890571708059,3.3739603554450217,0,107884
2313.4347668477785,1.0857596267824647,0.7964049877446768,0.6795453828601928,0,107886
2313.455198764408,1.0655608637155858,0.7934461328093282,0.8570326348598163,0,107887
2313.4756306803465,1.052523009017326,0.7946220079825151,1.0153146732674854,0,107888
2313.496062596285,1.0392071836949028,0.7977781018431627,1.175010557927665,0,107889
2313.5164946115183,1.0195293421953036,0.7955532551673474,1.3077476776517414,0,107890
2313.5369264267574,1.012996187420088,0.8014838288934131,1.4546576331914085,0,107891
2313.557358341299,0.9913870316383935,0.7932844788202643,1.6086460437228614,0,107892
2313.577790355601,0.9823834232869536,0.7976021223833363,1.7460482760186684,0,107893
2313.598222169676,0.9615849694187226,0.7943616417872273,1.8929811571779223,0,107894
2313.618654083286,0.9498431827046635,0.7995082086335145,2.0257317489903435,0,107895
2313.6390860966567,0.9262865619420946,0.7929570507788187,2.1394971100973588,0,107896
2313.6595179095675,0.9128480392274096,0.7955787505205457,2.253367145718822,0,107897
2313.6799498220134,0.8946943292611749,0.7968823763380877,2.3871415162211704,0,107898
2313.70038183422,0.8799937236402465,0.8033928433104344,2.5205828787455125,0,107899
2313.7208136461995,0.852300308850586,0.7997764777799087,2.6493744648473156,0,107900
2313.741245557714,0.824605258298986,0.8000666123418368,2.790851219597971,0,107901
2313.7616775689894,0.7963223332023897,0.7977856053791152,2.9087258316599645,0,107902
2313.7821093798048,0.7642678311479489,0.7943876957435657,3.036120611797194,0,107903
2313.802541290155,0.7355202363986602,0.7966709646546557,3.1616966003184137,0,107904
2313.8229733002663,0.7048520371428522,0.7999546590053831,3.2953044573493115,0,107905
2313.843405210151,0.6706309063230677,0.7993162224474808,3.414741417413554,0,107906
2313.8638370195695,0.634613332080135,0.7956555999947194,3.5332116378479954,0,107907
2313.8842690285164,0.5975897794910573,0.7944345438338416,3.6605352244264004,0,107908
2313.904700937237,0.56021586673312,0.7941545671488487,3.783349823467188,0,107909
2313.925132845725,0.5244773674170188,0.802296346786314,3.907271968441451,0,107910
2313.9455647537397,0.47937235256776356,0.79177751967432,4.031884795723586,0,107911
2313.9659966612962,0.4470578923289739,0.801584131088355,4.158082630968471,0,107912
2313.98642856862,0.4069885352168285,0.7986689197817874,4.281864483211665,0,107913
2314.0068604757034,0.37295643073799944,0.7949191908246043,4.383678578826173,0,107914
2314.0272923823286,0.34177381811288216,0.7936118233533741,4.474300487850691,0,107915
2314.047724288488,0.32134192575338855,0.8084361129017843,4.561640095123004,0,107916
2314.0681561944075,0.2935945373540528,0.8059030605866287,4.644435416922329,0,107917
2314.0885881001013,0.2681392113652339,0.8016925744458995,4.715485413358448,0,107918
2314.1090200053295,0.24109579903618641,0.7938935023769884,4.78578402156421,0,107919
2314.1294519100848,0.21396969646348402,0.7809339107477673,4.851029869812899,0,107920
2314.1703157189113,0.9081166925646336,0.7957643752967307,2.28707790627497,0,107922
2314.190747622735,0.8840262623474379,0.7937005485096407,2.435636859530592,0,107923
2314.2111795261008,0.8592220300532291,0.7938814457065383,2.5771835420643985,0,107924
2314.2316114294663,0.8418983353175279,0.793674808204456,2.6707021197135647,0,107925
2314.252043332126,0.8193757535150444,0.7995702611836586,2.812232484576743,0,107926
2314.2724752345603,0.7975669520084567,0.8020986474311338,2.922577178501945,0,107927
2314.2929071367616,0.7689406922425168,0.7982810327204983,3.0323653039710075,0,107928
2314.31333903849,0.7405770539470934,0.7985242074834658,3.148138562258012,0,107929
2314.333770939993,0.7073094939261415,0.7972086159195916,3.278343843044297,0,107930
2314.354202941031,0.6733491658535449,0.7967235689139995,3.3971373158748848,0,107931
2314.3746347415945,0.6456236718337272,0.8021707165484302,3.5125019576396754,0,107932
2314.4154986420326,0.9309565751555223,0.7981800840230696,2.1497599016170894,0,107934
2314.435930441905,0.9193835812131256,0.8040115030008486,2.2745578448453627,0,107935
2314.4563624410803,0.9022856085564351,0.8007218167126134,2.364916044278536,0,107936
2314.476794340255,0.8880108041836526,0.7956694888942621,2.4234232904320816,0,107937
2314.497226138723,0.8777812042380079,0.7958603854701395,2.4876575731839634,0,107938
2314.5176581371998,0.8596976773892452,0.7927130558638474,2.5676557411975875,0,107939
2314.538090035203,0.8566556328316215,0.8023088723138887,2.640411781913697,0,107940
2314.558521832747,0.8379197876449058,0.798123632705546,2.7180088550949573,0,107941
2314.5789538300596,0.8192467766265484,0.7962042567170002,2.7971203236165993,0,107942
2314.599385726906,0.8064914491622766,0.7956048167451796,2.8524257436415468,0,107943
2314.6198175235113,0.7892143028532249,0.7958340868867789,2.9322651526703716,0,107944
2314.6402495198927,0.7717353936946392,0.7977946225332805,3.0191416109071487,0,107945
2314.6606814158004,0.7507155206072004,0.796993862336269,3.1012378142536035,0,107946
2314.6811133112496,0.7323996523977564,0.7973083569926108,3.1767530495860905,0,107947
2314.701545206466,0.7194157549733339,0.8053879369700906,3.258823589086899,0,107948
2314.7219771014497,0.6929271049896181,0.7986337206264146,3.3325996390691985,0,107949
2314.7424089959604,0.6821177221842047,0.8135844252145349,3.4164470778013594,0,107950
2314.7628408902456,0.6593121154491939,0.808021545499329,3.4807261509692498,0,107951
2314.7832727840578,0.6454440462231736,0.8086734053952002,3.5316299690461235,0,107952
2314.8037046776444,0.6247913396150163,0.7987397267890916,3.5793011449339835,0,107953
2314.8241365707654,0.6181484145408982,0.8092358445082102,3.630272666563631,0,107954
2314.8445684636536,0.5955016476958142,0.8055313563523613,3.6943373970062767,0,107955
2314.865000256068,0.5561616579919226,0.7886642136125623,3.7839576451011516,0,107956
2314.905864140208,0.9767785187612376,0.7981007137322734,1.8001710252503509,0,107958
2314.9262961317,0.9651989273182878,0.8012865350322493,1.931330479844268,0,107959
2314.9467279227247,0.9501655737402768,0.8007294412712849,2.0337865566308575,0,107960
2314.9671598135174,0.9363409197271237,0.8004304828219385,2.130028730575357,0,107961
2314.9875918040707,0.9258358539858517,0.7999920776664439,2.2000213306946703,0,107962
2315.008023594164,0.9166984965030265,0.8016486281760234,2.274443789887391,0,107963
2315.028455484018,0.9021957004587683,0.8006124471901072,2.3646901770919015,0,107964
2315.0488874734147,0.893245466736267,0.8017594104248084,2.433991354336501,0,107965
2315.0693192625768,0.8747261323938841,0.7972018156253916,2.5123423996222427,0,107966
2315.089751151274,0.862734100240389,0.8021830620459596,2.606794951879987,0,107967
2315.110183139732,0.8386761042855696,0.7982471920828108,2.7146012082523057,0,107968
2315.1306149279626,0.8151130580932773,0.7981501161493368,2.8249813552794065,0,107969
2315.151046815721,0.7988146419521203,0.8027095856824557,2.9196816825050416,0,107970
2315.171478803022,0.7784033038888779,0.8022850165506759,3.009777631860749,0,107971
2315.1919106900896,0.7573032904460077,0.7998663172433553,3.0855492532337,0,107972
2315.212342476916,0.7390312109955997,0.8028191688210181,3.1704256033192912,0,107973
2315.2327744632858,0.7167144596663818,0.7983381017721645,3.2442247202867556,0,107974
2315.253206349422,0.6998198921555004,0.8009492539814944,3.3154119167794414,0,107975
2315.273638135084,0.6724254591451989,0.8004114453457604,3.4116064124543635,0,107976
2315.2940701205225,0.6495766702552801,0.808301606672217,3.515972147633073,0,107977
2315.3145020057273,0.6198916608512172,0.8029734349033538,3.609221899049959,0,107978
2315.3349337904583,0.603332435428537,0.8074885363351255,3.673691120350835,0,107979
2315.3553657747325,0.5755372990074942,0.7960842979099446,3.7370956151840566,0,107980
2315.3962296425743,1.0127952478968032,0.8003786971007927,1.4383850742116875,0,107982
2315.4166614259157,1.0008233915926394,0.7997220395292476,1.5897902151625742,0,107983
2315.437093309025,0.9859669137590715,0.7991801471610948,1.7317941424965788,0,107984
2315.457525291895,0.9617309246884704,0.7910194630237466,1.8561890974294513,0,107985
2315.477957074305,0.9621226624466361,0.8043947869800098,1.9797470416788525,0,107986
2315.49838895625,0.9411933737605689,0.8041618939095677,2.126560028841762,0,107987
2315.518820837955,0.91422929534107,0.7993080350183088,2.2730366385890357,0,107988
2315.5392527194344,0.9007265923849527,0.804407313226701,2.403436277836938,0,107989
2315.5596846004482,0.8846105843921364,0.8069094603510951,2.5164687362007254,0,107990
2315.580116481222,0.8597949605733672,0.7985060204638132,2.6012752882937686,0,107991
2315.60054836177,0.8385877121536951,0.7968277111241565,2.7069577838091825,0,107992
2315.6209802418525,0.8216209358813947,0.8091461274719213,2.8461384686812727,0,107993
2315.641412121462,0.7917750609434585,0.8036551945323597,2.9557431863627435,0,107994
2315.661844000846,0.7705590380005185,0.7993240751769335,3.029883180042774,0,107995
2315.682275879997,0.7547844740760288,0.8009017234528497,3.0996716242547118,0,107996
2315.702707858676,0.7322586980726338,0.8018377232682555,3.194120914622659,0,107997
2315.723139637128,0.7032440537515992,0.8025960803724527,3.308668873173957,0,107998
2315.743571515348,0.6617633014486958,0.8009879807694729,3.451465075117389,0,107999
2315.7640034930955,0.6265841553930106,0.8099888348000804,3.6051467374582047,0,108000
2315.7844352703833,0.5704177523845957,0.8124552517301444,3.7921728704622515,0,108001
2315.804867147439,0.49976746043114745,0.8046261452822739,3.9916311874113855,0,108002
2315.8252991242553,0.4542607222703142,0.8085295754964883,4.146843902207366,0,108003
2315.8457309006117,0.4080426710696935,0.8205468492035197,4.313441672407191,0,108004
2315.886594752621,0.9992922617861559,0.8005083175392727,1.623838213728248,0,108006
2315.907026528046,0.9881843578720234,0.8017002494973137,1.7395203650016344,0,108007
2315.92745850324,0.9698844770029754,0.8009099873994828,1.8897508654024187,0,108008
2315.94789037796,0.9559727725747987,0.8021988052751289,2.004838177786502,0,108009
2315.9683221524538,0.9422598513392542,0.8004921983383981,2.0882432849715293,0,108010
2315.988754126476,0.9316492190547961,0.8006381312580386,2.1653054917551646,0,108011
2316.009186000272,0.9166660557063151,0.7974004246047353,2.2416105343401407,0,108012
2316.0296178738354,0.9107900220055068,0.7995560273394838,2.298298837522789,0,108013
2316.0704816197904,0.9024525346863101,0.8021729225271003,2.374845263323678,0,108015
2316.0909134921894,0.889292790675256,0.7959883599861102,2.41711208819148,0,108016
2316.1113453643484,0.8959460312867198,0.8066689951260383,2.4526125612297642,0,108017
2316.131777236282,0.8806441426647353,0.800621851592022,2.5006049311897036,0,108018
2316.1522091077495,0.8670854557017784,0.7962758386618156,2.548448526102161,0,108019
2316.172641078978,0.8560346466314884,0.7946098676907608,2.5988998215050203,0,108020
2316.193072849979,0.8483327497518467,0.8004497217118868,2.674780998911444,0,108021
2316.2135047205156,0.8365479649333241,0.8003470782280844,2.7373381773791094,0,108022
2316.233936590579,0.8320782116723086,0.8054658396662003,2.7822690799850527,0,108023
2316.254368460417,0.8144299630360058,0.7984573931527149,2.8295073774107653,0,108024
2316.2748002300214,0.7992314541329891,0.7984245692793838,2.898400872225459,0,108025
2316.2952321993944,0.7905734609339167,0.8020323564239178,2.953944040284918,0,108026
2316.3156640682937,0.7763304384790348,0.7998175090050068,3.0084796949589276,0,108027
2316.3360960367354,0.7621611124359113,0.7991840496760855,3.063295189928464,0,108028
2316.3769596729107,0.9564038078255296,0.7976061561622817,1.962555038392116,0,108030
2316.397391640654,0.941140733155297,0.7958093971454621,2.056676687584424,0,108031
2316.41782340793,0.9308529623785949,0.7954443176772282,2.127547980630617,0,108032
